"Distance [mm]","Bt [] - Time='0s'"
420.046220036673,-0.0630001579369172
420.159075012502,-0.0621390726568163
420.271929988331,-0.0612941318145441
420.384784964161,-0.0604550795885361
420.49763993999,-0.0596798668926001
420.610494915819,-0.0588884775565196
420.723349891649,-0.0581370949753179
420.836204867478,-0.0575078517097446
420.949059843307,-0.0567596682301357
421.061914819136,-0.0561506720410915
421.174769794966,-0.0554573605202633
421.287624770795,-0.0548669341223305
421.400479746624,-0.0543238429324247
421.513334722454,-0.0537813735645837
421.626189698283,-0.0532996633860404
421.739044674112,-0.0527951706640489
421.851899649942,-0.0523732365140317
421.964754625771,-0.0520025783049134
422.0776096016,-0.0516553336122038
422.19046457743,-0.0512643222580901
422.303319553259,-0.050982413192804
422.416174529088,-0.0507278139747313
422.529029504918,-0.0504775612151404
422.641884480747,-0.0502773758516628
422.754739456576,-0.0501385158915787
422.867594432405,-0.0500351547569927
422.980449408235,-0.0499470923863752
423.093304384064,-0.0498643746474846
423.206159359893,-0.0499067469364084
423.319014335723,-0.0498679299852692
423.431869311552,-0.0499807824086622
423.544724287381,-0.0500918830434176
423.65757926321,-0.0502193532040922
423.77043423904,-0.0504578260313471
423.883289214869,-0.0506758223475525
423.996144190698,-0.0508977046361644
424.108999166528,-0.0511559727842074
424.221854142357,-0.0514735418277734
424.334709118186,-0.0518256457900193
424.447564094016,-0.0521662386184889
424.560419069845,-0.0526154943807506
424.673274045674,-0.0530715075892215
424.786129021504,-0.0535459042927515
424.898983997333,-0.0540586472606523
425.011838973162,-0.0545869071059306
425.124693948991,-0.0552069482086245
425.237548924821,-0.0557932946167109
425.35040390065,-0.0564513558208917
425.463258876479,-0.0571355476121585
425.576113852309,-0.0578022172463818
425.688968828138,-0.0585361026579047
425.801823803967,-0.0593030679709794
425.914678779797,-0.0600489673450301
426.027533755626,-0.0608928441254598
426.140388731455,-0.0617211751251735
426.253243707285,-0.0625621888515358
426.366098683114,-0.0634768122523594
426.478953658943,-0.0643552509736336
426.591808634772,-0.0652320734542454
426.704663610602,-0.0661306640419914
426.817518586431,-0.067111111244041
426.93037356226,-0.0680617462358685
427.04322853809,-0.0690477279083448
427.156083513919,-0.0699431820309535
427.268938489748,-0.0709414941814776
427.381793465578,-0.0718970929626343
427.494648441407,-0.0728008178284611
427.607503417236,-0.0737352809515089
427.720358393066,-0.074674359685435
427.833213368895,-0.0755830727636915
427.946068344724,-0.076455801565505
428.058923320553,-0.077342740645231
428.171778296383,-0.0781786515055339
428.284633272212,-0.0789779428532918
428.397488248041,-0.079735875331386
428.510343223871,-0.0804498423526777
428.6231981997,-0.0810597787478283
428.736053175529,-0.0816944147580385
428.848908151359,-0.0822140838306487
428.961763127188,-0.0827545681471881
429.074618103017,-0.0831606835797598
429.187473078846,-0.0835156080623683
429.300328054676,-0.0838045441496571
429.413183030505,-0.0840599224089672
429.526038006334,-0.0842020173621513
429.638892982164,-0.0843150393044971
429.751747957993,-0.0843363513271866
429.864602933822,-0.0843075855207497
429.977457909652,-0.0841735998267778
430.090312885481,-0.0839909390292824
430.20316786131,-0.0836286419789535
430.316022837139,-0.0833186667503808
430.428877812969,-0.0828307557855077
430.541732788798,-0.0823580408590966
430.654587764627,-0.0817737561947437
430.767442740457,-0.0811775273987922
430.880297716286,-0.0804432542555677
430.993152692115,-0.0795837968840752
431.106007667945,-0.0787395286400999
431.218862643774,-0.0777675789557158
431.331717619603,-0.0767202249031455
431.444572595433,-0.0756755055390088
431.557427571262,-0.0745131221723297
431.670282547091,-0.073306604144959
431.78313752292,-0.071988131156676
431.89599249875,-0.0706932037786173
432.008847474579,-0.0693129107938641
432.121702450408,-0.0678323019109767
432.234557426238,-0.0663352026702734
432.347412402067,-0.0648249459048515
432.460267377896,-0.0633237250779486
432.573122353726,-0.0617222251347888
432.685977329555,-0.0601560228896896
432.798832305384,-0.0585381966038827
432.911687281213,-0.0568923565440977
433.024542257043,-0.0552762245663377
433.137397232872,-0.0536308927713506
433.250252208701,-0.0519556615148739
433.363107184531,-0.0503627514454654
433.47596216036,-0.0487738513816129
433.588817136189,-0.0471404621187323
433.701672112019,-0.0455149383415296
433.814527087848,-0.0439884166838219
433.927382063677,-0.0424387783249793
434.040237039507,-0.0409437669701072
434.153092015336,-0.0394303472289535
434.265946991165,-0.0379619957097118
434.378801966994,-0.0365022692182215
434.491656942824,-0.0350787062188053
434.604511918653,-0.0337188210958425
434.717366894482,-0.0323664299079638
434.830221870312,-0.0310496499739473
434.943076846141,-0.029873605004272
435.05593182197,-0.0285789421412921
435.1687867978,-0.0274605032277218
435.281641773629,-0.0263217545120619
435.394496749458,-0.0252876422533763
435.507351725288,-0.0242806279222188
435.620206701117,-0.0233185033020384
435.733061676946,-0.0223603512350767
435.845916652775,-0.0215123739637051
435.958771628605,-0.0206919353702092
436.071626604434,-0.0199762153209226
436.184481580263,-0.0192347776821783
436.297336556093,-0.0186648536025438
436.410191531922,-0.0180355193356119
436.523046507751,-0.0174950460755473
436.635901483581,-0.0170748090418935
436.74875645941,-0.0166737148033872
436.861611435239,-0.0162438919721196
436.974466411068,-0.0159931474006201
437.087321386898,-0.0157879305231912
437.200176362727,-0.0156448867454632
437.313031338556,-0.0154920850194902
437.425886314386,-0.0154688809042082
437.538741290215,-0.0155082146813874
437.651596266044,-0.0155839581738392
437.764451241874,-0.0157557733370835
437.877306217703,-0.0159706241730918
437.990161193532,-0.0162272607578238
438.103016169362,-0.0165332317166834
438.215871145191,-0.0169301157735781
438.32872612102,-0.0174318515420577
438.441581096849,-0.0178269238321481
438.554436072679,-0.018378314663141
438.667291048508,-0.0190164340801932
438.780146024337,-0.0196493343368419
438.893001000167,-0.0203753702111743
439.005855975996,-0.0211938371877499
439.118710951825,-0.0219650890915384
439.231565927655,-0.0228497547692588
439.344420903484,-0.0237534993946918
439.457275879313,-0.0247606529508801
439.570130855143,-0.0257386800288699
439.682985830972,-0.0268177541984932
439.795840806801,-0.0278876985646592
439.90869578263,-0.0290620435117565
440.02155075846,-0.0302003873661864
440.134405734289,-0.0314555883005535
440.247260710118,-0.0327026950658708
440.360115685948,-0.034013634228786
440.472970661777,-0.0353531622477212
440.585825637606,-0.0367530949485911
440.698680613436,-0.0380705424092342
440.811535589265,-0.039612872840053
440.924390565094,-0.0409658313581186
441.037245540923,-0.042502878454774
441.150100516753,-0.04391051751775
441.262955492582,-0.0454078880960039
441.375810468411,-0.0469255546468238
441.488665444241,-0.0484444141833529
441.60152042007,-0.0500171090586309
441.714375395899,-0.0515320802535637
441.827230371729,-0.0530581507710595
441.940085347558,-0.0545934800862453
442.052940323387,-0.0561073476722541
442.165795299216,-0.0576077612429897
442.278650275046,-0.0590691074621935
442.391505250875,-0.0605123780249481
442.504360226704,-0.0620218501370679
442.617215202534,-0.06340893144283
442.730070178363,-0.0647626878978961
442.842925154192,-0.0660775493668939
442.955780130022,-0.0673994494573369
443.068635105851,-0.0685861376705929
443.18149008168,-0.0698149977266635
443.29434505751,-0.0708626940185428
443.407200033339,-0.0719978252210939
443.520055009168,-0.0730251612348851
443.632909984997,-0.0740281482999255
443.745764960827,-0.0749194703893588
443.858619936656,-0.0757250741372809
443.971474912485,-0.0766049005339054
444.084329888315,-0.0772805069764043
444.197184864144,-0.0778938936833355
444.310039839973,-0.0785250794148146
444.422894815803,-0.0790576924036594
444.535749791632,-0.079514414091816
444.648604767461,-0.0799295294776664
444.761459743291,-0.080231766262292
444.87431471912,-0.0804700937425097
444.987169694949,-0.0806296827274304
445.100024670778,-0.0806956474638526
445.212879646608,-0.0806893929096173
445.325734622437,-0.0806532836639644
445.438589598266,-0.0804878004787447
445.551444574096,-0.0802978585261792
445.664299549925,-0.0800702656981715
445.777154525754,-0.0796525661852807
445.890009501584,-0.0792612649236863
446.002864477413,-0.0788050000960165
446.115719453242,-0.0782521545784334
446.228574429072,-0.0776934246274626
446.341429404901,-0.0770402834843923
446.45428438073,-0.0763651620395573
446.567139356559,-0.0756668334521352
446.679994332389,-0.0749558007724641
446.792849308218,-0.0741295484060959
446.905704284047,-0.0733462410175564
447.018559259877,-0.0725666090055803
447.131414235706,-0.0717789680453619
447.244269211535,-0.070914173761425
447.357124187365,-0.0700240637912032
447.469979163194,-0.0691381237307083
447.582834139023,-0.068312445116968
447.695689114852,-0.0673949027716821
447.808544090682,-0.0665605345396203
447.921399066511,-0.0657407084756083
448.03425404234,-0.0649332600564947
448.14710901817,-0.0641037815323447
448.259963993999,-0.0631842735203067
448.372818969828,-0.0623705430514896
448.485673945658,-0.0615961306508392
448.598528921487,-0.060900757509147
448.711383897316,-0.0601431454554424
448.824238873145,-0.0593574592354382
448.937093848975,-0.0586283673109553
449.049948824804,-0.0579441557772765
449.162803800633,-0.0572450245731731
449.275658776463,-0.0565995966991705
449.388513752292,-0.0560018154236519
449.501368728121,-0.0553802490046071
449.614223703951,-0.054815404274437
449.72707867978,-0.0543483752640652
449.839933655609,-0.0538049370782062
449.952788631439,-0.0533435099695457
450.065643607268,-0.0529005645896723
450.178498583097,-0.0525114724588672
450.291353558926,-0.0521553313170131
450.404208534756,-0.0516894419745634
450.517063510585,-0.0514296594370936
450.629918486414,-0.0511055871058577
450.742773462244,-0.050843973808325
450.855628438073,-0.0506667157728628
450.968483413902,-0.0504915114672847
451.081338389732,-0.0503265539092903
451.194193365561,-0.0501939772329367
451.30704834139,-0.0500998059574948
451.419903317219,-0.0500242333313459
451.532758293049,-0.0500365252311028
451.645613268878,-0.0500550472293865
451.758468244708,-0.0500984507348987
451.871323220537,-0.0501571970870832
451.984178196366,-0.0502842928707453
452.097033172195,-0.0504233402147017
452.209888148025,-0.0506306290769101
452.322743123854,-0.0508040353498146
452.435598099683,-0.0510259013836158
452.548453075513,-0.0512753210320237
452.661308051342,-0.0516026592525501
452.774163027171,-0.0518995625067076
452.887018003,-0.0522484387971762
452.99987297883,-0.0526317647042804
453.112727954659,-0.0530444845397044
453.225582930488,-0.0534812794390375
453.338437906318,-0.0539802117517061
453.451292882147,-0.0544718916828261
453.564147857976,-0.0550236210250541
453.677002833806,-0.055562974139416
453.789857809635,-0.0561513963353084
453.902712785464,-0.0567848668946761
454.015567761293,-0.0574518761404963
454.128422737123,-0.0581459079562945
454.241277712952,-0.0588301193877626
454.354132688781,-0.059580797709667
454.466987664611,-0.0603555603308413
454.57984264044,-0.0611031870088777
454.692697616269,-0.0619662424262282
454.805552592099,-0.0627519330237042
454.918407567928,-0.0636182919083271
455.031262543757,-0.0645008149668605
455.144117519587,-0.0653353862811449
455.256972495416,-0.0662871141416747
455.369827471245,-0.0671811521291223
455.482682447075,-0.0681554571271114
455.595537422904,-0.0690518373662548
455.708392398733,-0.0700093366232487
455.821247374562,-0.0709374871225676
455.934102350392,-0.071896543229587
456.046957326221,-0.0728402666855589
456.15981230205,-0.0737752488266173
456.27266727788,-0.0747108469685599
456.385522253709,-0.0756386002630639
456.498377229538,-0.0765802057803257
456.611232205368,-0.0774468630829273
456.724087181197,-0.0783042562360103
456.836942157026,-0.0791869564225989
456.949797132856,-0.0799963699809775
457.062652108685,-0.0808433755020652
457.175507084514,-0.0816001204805084
457.288362060343,-0.0822726792230176
457.401217036173,-0.0829720581402662
457.514072012002,-0.0836149449078733
457.626926987831,-0.0842056769124977
457.739781963661,-0.0848273378293769
457.85263693949,-0.0854012255165647
457.965491915319,-0.0858662473606272
458.078346891148,-0.0862660779512566
458.191201866978,-0.0866979346336098
458.304056842807,-0.0870531730977522
458.416911818636,-0.0873426787280231
458.529766794466,-0.0875699922577027
458.642621770295,-0.0877206232277575
458.755476746124,-0.0878025044506298
458.868331721954,-0.0878690972362851
458.981186697783,-0.0878574871907401
459.094041673612,-0.0877541700438674
459.206896649442,-0.0876003122869142
459.319751625271,-0.0873847297204918
459.4326066011,-0.0871308506359158
459.545461576929,-0.0868098737157074
459.658316552759,-0.0863579692945308
459.771171528588,-0.0858951042447219
459.884026504417,-0.0853896623362164
459.996881480247,-0.0848259158122759
460.109736456076,-0.0841850645362641
460.222591431905,-0.0835023611171586
460.335446407735,-0.0827961042065754
460.448301383564,-0.0820079229285555
460.561156359393,-0.0811923626375418
