"Distance [mm]","Bt [] - Time='0s'"
88.2525910985164,-0.0680474519694209
88.3654460743457,-0.0689840294002642
88.478301050175,-0.0700135928137494
88.5911560260043,-0.0709890996357621
88.7040110018336,-0.0718904370637259
88.8168659776629,-0.072902722007168
88.9297209534922,-0.0738377576967001
89.0425759293216,-0.0748737524763699
89.1554309051509,-0.0758006711268722
89.2682858809802,-0.0767058776695206
89.3811408568095,-0.077695800095863
89.4939958326388,-0.0785687432375682
89.6068508084681,-0.0794461532923437
89.7197057842974,-0.0802349227739056
89.8325607601267,-0.0810405665928076
89.945415735956,-0.0817535245866702
90.0582707117853,-0.0824482742363524
90.1711256876146,-0.0831250430826602
90.2839806634439,-0.0837033390191466
90.3968356392732,-0.0842622870535105
90.5096906151025,-0.0847175518848727
90.6225455909318,-0.0851081911702581
90.7354005667611,-0.0854451391905185
90.8482555425904,-0.0857124731829898
90.9611105184197,-0.0859271144841315
91.073965494249,-0.0860299361892186
91.1868204700783,-0.0860907074314096
91.2996754459076,-0.0860880129591241
91.412530421737,-0.0859915092492493
91.5253853975663,-0.0858409782012437
91.6382403733956,-0.0855685015651754
91.7510953492249,-0.0852818486682219
91.8639503250542,-0.0848369637157408
91.9768053008835,-0.0843869391245732
92.0896602767128,-0.0837872421239868
92.2025152525421,-0.0832123409917909
92.3153702283714,-0.082512192243365
92.4282252042007,-0.0816603739230371
92.54108018003,-0.0808155788521283
92.6539351558593,-0.0799237757929577
92.7667901316886,-0.0789117782858465
92.8796451075179,-0.0777918437376293
92.9925000833472,-0.0766274550454351
93.1053550591765,-0.0754242961195518
93.2182100350058,-0.0741496860014735
93.3310650108351,-0.0728281162760986
93.4439199866644,-0.0714056919196087
93.5567749624937,-0.0699109329720104
93.669629938323,-0.0684570728269146
93.7824849141524,-0.0669100514620311
93.8953398899817,-0.065316072122584
94.008194865811,-0.0637737797453378
94.1210498416403,-0.062085481800374
94.2339048174696,-0.0605094208037714
94.3467597932989,-0.0588274275629903
94.4596147691282,-0.0571648619600598
94.5724697449575,-0.0554648976051131
94.6853247207868,-0.053805471550068
94.7981796966161,-0.0521405819975246
94.9110346724454,-0.0504456447039162
95.0238896482747,-0.0487752284226144
95.136744624104,-0.0471425564164467
95.2495995999333,-0.0454749310655834
95.3624545757626,-0.0438939829126497
95.4753095515919,-0.0422718726133414
95.5881645274212,-0.0406819385662403
95.7010195032505,-0.0391769057482408
95.8138744790798,-0.0376659386735136
95.9267294549091,-0.0362255463914548
96.0395844307385,-0.0347692336778821
96.1524394065678,-0.0334121986827949
96.2652943823971,-0.0320092142862418
96.3781493582264,-0.030670086642239
96.4910043340557,-0.029408864985909
96.603859309885,-0.0281778238122284
96.7167142857143,-0.0269961532618463
96.8295692615436,-0.0258631645228184
96.9424242373729,-0.0247681109432346
97.0552792132022,-0.0237639724967715
97.1681341890315,-0.0227487525183064
97.2809891648608,-0.0217868903354847
97.3938441406901,-0.0209098289902226
97.5066991165194,-0.0200810878796185
97.6195540923487,-0.0192782707562791
97.732409068178,-0.0185904907694201
97.8452640440073,-0.0179114347802927
97.9581190198366,-0.0172739026736847
98.0709739956659,-0.0167343568909255
98.1838289714952,-0.0162441870313449
98.2966839473246,-0.0158186296921687
98.4095389231539,-0.0154488255774279
98.5223938989832,-0.0151788248345263
98.6352488748125,-0.014882473981063
98.7481038506418,-0.014727019634433
98.8609588264711,-0.0146265749919778
98.9738138023004,-0.0145639487944522
99.0866687781297,-0.0145389273415389
99.199523753959,-0.0145657974678847
99.3123787297883,-0.0147269955405601
99.4252337056176,-0.0148909382184066
99.5380886814469,-0.0151373728600685
99.6509436572762,-0.0154436981962952
99.7637986331055,-0.0157648495237456
99.8766536089348,-0.0161590732674948
99.9895085847641,-0.0166430411275463
100.102363560593,-0.0171428362081215
100.215218536423,-0.0176884207199808
100.328073512252,-0.018332214860418
100.440928488081,-0.0189786635529091
100.553783463911,-0.0197088637017309
100.66663843974,-0.0204914605347964
100.779493415569,-0.0213262938163842
100.892348391399,-0.022186216980587
101.005203367228,-0.0231106211942346
101.118058343057,-0.0240861184076258
101.230913318886,-0.02507278784483
101.343768294716,-0.0261274456811087
101.456623270545,-0.0272480670042941
101.569478246374,-0.0283134236187894
101.682333222204,-0.0295215031795061
101.795188198033,-0.0307216944169774
101.908043173862,-0.0319463044450231
102.020898149692,-0.0332312643516787
102.133753125521,-0.0345706163658695
102.24660810135,-0.0358449163438578
102.35946307718,-0.0372679074320278
102.472318053009,-0.0385979356004462
102.585173028838,-0.0400189230793995
102.698028004667,-0.0414791196208803
102.810882980497,-0.0428609329604286
102.923737956326,-0.0443196290571208
103.036592932155,-0.0457908516809803
103.149447907985,-0.0472457984042167
103.262302883814,-0.048688351607277
103.375157859643,-0.0501391945329464
103.488012835473,-0.0515551265107977
103.600867811302,-0.0530211388505356
103.713722787131,-0.0544523608219027
103.82657776296,-0.0558432594777759
103.93943273879,-0.0572537712767463
104.052287714619,-0.0585838695743829
104.165142690448,-0.0599470893866929
104.277997666278,-0.0612169990022437
104.390852642107,-0.0624878783906347
104.503707617936,-0.0637069247971827
104.616562593766,-0.0648287838165632
104.729417569595,-0.0660364626946803
104.842272545424,-0.0670502069266874
104.955127521254,-0.0681076346665025
105.067982497083,-0.0691039383169552
105.180837472912,-0.0700602876555401
105.293692448741,-0.0708758060008775
105.406547424571,-0.0717291046147258
105.5194024004,-0.072431734077025
105.632257376229,-0.073178653612345
105.745112352059,-0.0738084588634669
105.857967327888,-0.074351953035351
105.970822303717,-0.0748569587651564
106.083677279547,-0.0752950311064121
106.196532255376,-0.0756633533874116
106.309387231205,-0.0759563814813353
106.422242207035,-0.0762018324941242
106.535097182864,-0.0763251228222213
106.647952158693,-0.0764612370692092
106.760807134522,-0.0764871434217778
106.873662110352,-0.0763967362752542
106.986517086181,-0.076228377471075
107.09937206201,-0.0761076656712181
107.21222703784,-0.0758842356987537
107.325082013669,-0.0755412430329645
107.437936989498,-0.0751817370326523
107.550791965328,-0.0747010886240259
107.663646941157,-0.0742616693846554
107.776501916986,-0.0737271636559002
107.889356892815,-0.073156540692277
108.002211868645,-0.0725783731842219
108.115066844474,-0.0719321500893
108.227921820303,-0.0712220344410343
108.340776796133,-0.0705661353866754
108.453631771962,-0.0698480388887114
108.566486747791,-0.069105178829772
108.679341723621,-0.0683574504554827
108.79219669945,-0.0675844077705537
108.905051675279,-0.066845495701548
109.017906651109,-0.0661226718589979
109.130761626938,-0.0653427822207972
109.243616602767,-0.0645557784440676
109.356471578596,-0.0638198130812656
109.469326554426,-0.0630868088715674
109.582181530255,-0.0622658999157779
109.695036506084,-0.0615709850052127
109.807891481914,-0.0608510326960639
109.920746457743,-0.0601645740848951
110.033601433572,-0.0594777720768515
110.146456409402,-0.0588350317536578
110.259311385231,-0.0581671064628682
110.37216636106,-0.0575436413969587
110.485021336889,-0.0569336726406638
110.597876312719,-0.0564007071042878
110.710731288548,-0.0558138304430284
110.823586264377,-0.0552865770180781
110.936441240207,-0.0547621437149402
111.049296216036,-0.0543056123000122
111.162151191865,-0.053878958211052
111.275006167695,-0.0534405756244125
111.387861143524,-0.0530707135240965
111.500716119353,-0.0526601006050585
111.613571095183,-0.0523917471569324
111.726426071012,-0.0520134995611416
111.839281046841,-0.0517924213065564
111.95213602267,-0.0514864894156685
112.0649909985,-0.0513376093937687
112.177845974329,-0.0511626720842943
112.290700950158,-0.0509938492986753
112.403555925988,-0.0509130442785014
112.516410901817,-0.0508157446154669
112.629265877646,-0.0507828981864124
112.742120853476,-0.0507873474914337
112.854975829305,-0.0508379528670032
112.967830805134,-0.0508702315827273
113.080685780963,-0.0510166241786432
113.193540756793,-0.0510871589909243
113.306395732622,-0.0512868099325345
113.419250708451,-0.0515064690345772
113.532105684281,-0.0516869634798225
113.64496066011,-0.0519787639514593
113.757815635939,-0.0522860749536072
113.870670611769,-0.0525922227201506
113.983525587598,-0.0529411705496328
114.096380563427,-0.053304317258417
114.209235539257,-0.0537628280363758
114.322090515086,-0.054168777355613
114.434945490915,-0.0546907920064676
114.547800466744,-0.0552018418839468
114.660655442574,-0.0557560104919753
114.773510418403,-0.0563156461089747
114.886365394232,-0.0569145239799582
114.999220370062,-0.0575683540971174
115.112075345891,-0.0582557953917923
115.22493032172,-0.0589421412904891
115.33778529755,-0.0596852573651261
115.450640273379,-0.0604253695590322
115.563495249208,-0.061205430018106
115.676350225037,-0.0620705059084246
115.789205200867,-0.0628594952557333
115.902060176696,-0.0637735887968814
116.014915152525,-0.0647103329107063
116.127770128355,-0.0655725332182139
116.240625104184,-0.0665647103129012
116.353480080013,-0.0675325178954125
116.466335055843,-0.0684709080582512
116.579190031672,-0.0695545978866774
116.692045007501,-0.0706126031530847
116.804899983331,-0.0715917394989913
116.91775495916,-0.0726792127122319
117.030609934989,-0.0737104346225945
117.143464910818,-0.0747618847786132
117.256319886648,-0.0758167420696927
117.369174862477,-0.076901787358707
117.482029838306,-0.0779195994453152
117.594884814136,-0.0789589921491568
117.707739789965,-0.080029930268514
117.820594765794,-0.0810785297514822
117.933449741624,-0.082111505817641
118.046304717453,-0.0831363170497179
118.159159693282,-0.0840819452979221
118.272014669112,-0.0850483575388779
118.384869644941,-0.0859509892455187
118.49772462077,-0.0868448918843256
118.610579596599,-0.0877152211003109
118.723434572429,-0.088522510543055
118.836289548258,-0.0892980763096068
118.949144524087,-0.0900214912280101
119.061999499917,-0.0906756565684401
119.174854475746,-0.0912957921476268
119.287709451575,-0.0919094475250931
119.400564427405,-0.0924590349961556
119.513419403234,-0.0929941375715621
119.626274379063,-0.093401752816355
119.739129354892,-0.0937370267422034
119.851984330722,-0.0940767501070887
119.964839306551,-0.0943277409927826
120.07769428238,-0.0944960936017749
120.19054925821,-0.0946487761462267
120.303404234039,-0.0946550310341299
120.416259209868,-0.0946547901312137
120.529114185698,-0.0945437271585294
120.641969161527,-0.0944075083234656
120.754824137356,-0.0942076477013795
120.867679113186,-0.0938279049279634
120.980534089015,-0.0933982443148742
121.093389064844,-0.0930044668428845
121.206244040673,-0.0925019436659628
121.319099016503,-0.0919221287813332
121.431953992332,-0.0912783254103046
121.544808968161,-0.0905781059512978
121.657663943991,-0.0898047041871754
121.77051891982,-0.0889913845609605
121.883373895649,-0.0881217615195363
121.996228871479,-0.0872559086589558
122.109083847308,-0.0862387420083571
122.221938823137,-0.0852414681947355
122.334793798967,-0.0841830307906673
122.447648774796,-0.0832153899155671
122.560503750625,-0.0821827308910143
122.673358726454,-0.0810629659407245
122.786213702284,-0.0799182684297761
122.899068678113,-0.0788325720688344
123.011923653942,-0.0777366793202308
123.124778629772,-0.0765642777441641
123.237633605601,-0.0754417702099586
123.35048858143,-0.0743047478360118
123.46334355726,-0.0731545047876794
123.576198533089,-0.0720801157581535
123.689053508918,-0.0709267727536774
123.801908484747,-0.0697754411009839
123.914763460577,-0.0687380861681768
124.027618436406,-0.0676504783979771
124.140473412235,-0.0665654158847442
124.253328388065,-0.0655109879726612
124.366183363894,-0.0644751327621027
124.479038339723,-0.0634453821412734
124.591893315553,-0.0624443520237742
124.704748291382,-0.0614936988135883
124.817603267211,-0.0605429798820947
124.93045824304,-0.0596020185230335
125.04331321887,-0.0587017103974911
125.156168194699,-0.0578013093834
125.269023170528,-0.0569485565299886
125.381878146358,-0.0560795425022902
125.494733122187,-0.0553255192347612
125.607588098016,-0.0545716723233965
125.720443073846,-0.053774339955811
125.833298049675,-0.0530727119379465
125.946153025504,-0.0523558271894582
126.059008001334,-0.051722953939521
126.171862977163,-0.0510742518355477
126.284717952992,-0.0504913144011682
126.397572928821,-0.0499294143095766
126.510427904651,-0.0493816916443692
126.62328288048,-0.0488075713126981
126.736137856309,-0.0482873190114937
126.848992832139,-0.0478357409849434
126.961847807968,-0.0474186691540855
127.074702783797,-0.0470125415985686
127.187557759627,-0.0466109910590411
127.300412735456,-0.0462607115046266
127.413267711285,-0.0459350286227188
127.526122687114,-0.0456456113706608
127.638977662944,-0.045356013141341
127.751832638773,-0.0451254172852339
127.864687614602,-0.0448918174494208
127.977542590432,-0.044699902383233
128.090397566261,-0.0445206196943105
128.20325254209,-0.0443587759052097
128.31610751792,-0.0442411649457909
128.428962493749,-0.0441334228831333
128.541817469578,-0.0441152869445447
128.654672445408,-0.0440442180570264
128.767527421237,-0.0440290817914951
128.880382397066,-0.0440202066935419
128.993237372895,-0.0440479497141674
129.106092348725,-0.0441022902490964
129.218947324554,-0.0441809485325113
129.331802300383,-0.044266663884713
129.444657276213,-0.0444367222479221
129.557512252042,-0.0445484089197407
129.670367227871,-0.0447710939658312
129.783222203701,-0.0449298276569226
129.89607717953,-0.0451341533752017
130.008932155359,-0.0453912905205802
130.121787131189,-0.0456591052966367
130.234642107018,-0.0459613168597204
130.347497082847,-0.0462448663641909
130.460352058676,-0.0465160208585632
130.573207034506,-0.0469631650407714
130.686062010335,-0.0473125613236712
130.798916986164,-0.047693244102583
130.911771961994,-0.0480819439739818
131.024626937823,-0.0484897062339926
131.137481913652,-0.0489613510406512
131.250336889482,-0.049422950036435
131.363191865311,-0.0498210515032004
131.47604684114,-0.0502858190534392
131.588901816969,-0.0507471623651692
131.701756792799,-0.0512142918094553
131.814611768628,-0.0517009990141447
131.927466744457,-0.0521918824967027
132.040321720287,-0.0526851999270298
132.153176696116,-0.0531732254568176
132.266031671945,-0.0536737336922424
132.378886647775,-0.054167899345969
132.491741623604,-0.054642512560252
132.604596599433,-0.0551159043170756
132.717451575263,-0.055587967342461
132.830306551092,-0.0559963869554036
132.943161526921,-0.0564740921659766
133.05601650275,-0.0568962940264667
133.16887147858,-0.0573055647847095
133.281726454409,-0.0576729755967675
133.394581430238,-0.0580930733302776
133.507436406068,-0.0584874057529577
133.620291381897,-0.0587879542272971
133.733146357726,-0.059091908991167
133.846001333556,-0.0593627096359964
133.958856309385,-0.0596010597913506
134.071711285214,-0.0598596839088497
