"Distance [mm]","Fr [] - Time='0s'"
618.106702617103,43016.1249869306
618.219557592932,43158.6371999419
618.332412568761,43281.2038493752
618.445267544591,43399.8736966509
618.55812252042,43481.1956969095
618.670977496249,43569.7254798322
618.783832472079,43666.5112789024
618.896687447908,43718.7662569892
619.009542423737,43780.7341998411
619.122397399567,43835.0405842605
619.235252375396,43867.3811465921
619.348107351225,43902.5550842017
619.460962327055,43935.2137281213
619.573817302884,43954.4203911061
619.686672278713,43976.6478662016
619.799527254542,43974.0443138571
619.912382230372,43981.7040259858
620.025237206201,43977.9761109449
620.13809218203,43957.4430009669
620.25094715786,43932.62671386
620.363802133689,43912.6942980871
620.476657109518,43895.598517138
620.589512085347,43859.1274211102
620.702367061177,43829.1623798308
620.815222037006,43808.7205726102
620.928077012836,43747.3459576576
621.040931988665,43717.0490470788
621.153786964494,43660.4460614031
621.266641940323,43607.6701218552
621.379496916153,43583.5125084636
621.492351891982,43525.916651719
621.605206867811,43489.5234598138
621.71806184364,43423.1249068698
621.83091681947,43384.0038923592
621.943771795299,43334.1184187363
622.056626771128,43290.2756924054
622.169481746958,43244.5611219532
622.282336722787,43200.0709958506
622.395191698616,43161.7934051112
622.508046674446,43121.7045382985
622.620901650275,43080.7377334922
622.733756626104,43049.6016360385
622.846611601934,43003.9583537929
622.959466577763,42998.4108415854
623.072321553592,42950.0223316077
623.185176529421,42915.018299441
623.298031505251,42923.8857696136
623.41088648108,42909.9301248971
623.523741456909,42896.010191958
623.636596432739,42881.923296623
623.749451408568,42884.3354286973
623.862306384397,42907.789502228
623.975161360227,42913.5837761382
624.088016336056,42935.9325916208
624.200871311885,42969.8692580795
624.313726287715,43005.8440611662
624.426581263544,43059.1100243074
624.539436239373,43115.6510662268
624.652291215202,43169.7113170309
624.765146191032,43254.791430284
624.878001166861,43331.7962464716
624.99085614269,43431.495403062
625.10371111852,43550.2914237618
625.216566094349,43658.1712639129
625.329421070178,43812.3222069249
625.442276046008,43971.2577475938
625.555131021837,44140.7692839677
625.667985997666,44310.4080683697
625.780840973496,44509.6104099269
625.893695949325,44712.8627531232
626.006550925154,44937.3615174067
626.119405900983,45180.3932158731
626.232260876813,45439.7156299029
626.345115852642,45703.4306450369
626.457970828471,45985.7167494083
626.570825804301,46280.0875529165
626.68368078013,46596.1070383764
626.796535755959,46920.3367329024
626.909390731789,47255.7748507255
627.022245707618,47604.8689015507
627.135100683447,47972.1667193695
627.247955659277,48358.8672431127
627.360810635106,48754.6199107678
627.473665610935,49160.8816040178
627.586520586764,49569.2216855427
627.699375562594,49992.1818083909
627.812230538423,50402.8254616086
627.925085514252,50897.7026030155
628.037940490082,51348.748332671
628.150795465911,51798.2246785783
628.26365044174,52283.2712653539
628.37650541757,52742.3936669313
628.489360393399,53240.8479501231
628.602215369228,53731.8633140795
628.715070345057,54219.4284895186
628.827925320887,54697.4008880555
628.940780296716,55188.5206536725
629.053635272545,55679.1423204597
629.166490248375,56164.6897676573
629.279345224204,56632.7036594787
629.392200200033,57124.9540901239
629.505055175863,57590.5098948748
629.617910151692,58032.0255534275
629.730765127521,58484.4591881655
629.843620103351,58908.8080538208
629.95647507918,59312.706027849
630.069330055009,59729.8435411323
630.182185030838,60102.9383580496
630.295040006668,60488.6551932235
630.407894982497,60833.1544624042
630.520749958326,61172.5298098316
630.633604934156,61496.3171386467
630.746459909985,61825.3989928475
630.859314885814,62073.8196885234
630.972169861644,62370.282173235
631.085024837473,62622.3542377684
631.197879813302,62858.7741663289
631.310734789131,63082.2549285643
631.423589764961,63282.0161279201
631.53644474079,63473.4276259937
631.649299716619,63650.4848634473
631.762154692449,63820.261328972
631.875009668278,63964.0877996883
631.987864644107,64092.8491535494
632.100719619937,64218.1679165054
632.213574595766,64328.0039098678
632.326429571595,64415.2056778877
632.439284547425,64516.7951985445
632.552139523254,64572.5763963866
632.664994499083,64650.9801870294
632.777849474912,64684.1559698395
632.890704450742,64708.4646978408
633.003559426571,64742.7942541448
633.1164144024,64786.3271939869
633.22926937823,64773.077961109
633.342124354059,64791.4218182429
633.454979329888,64778.7767320368
633.567834305718,64772.3725095537
633.680689281547,64756.5178073095
633.793544257376,64736.887542001
633.906399233206,64701.8302784333
634.019254209035,64661.9973853487
634.132109184864,64609.6292760421
634.244964160693,64570.8559492373
634.357819136523,64513.4237728727
634.470674112352,64453.3103685266
634.583529088181,64395.8178853154
634.696384064011,64305.7483583379
634.80923903984,64263.5113106624
634.922094015669,64189.6636363235
635.034948991499,64109.1758978135
635.147803967328,64050.2758678065
635.260658943157,63951.278577465
635.373513918986,63883.7169836872
635.486368894816,63811.8109268281
635.599223870645,63716.1889307039
635.712078846474,63636.6792268172
635.824933822304,63544.2958339786
635.937788798133,63481.6880899792
636.050643773962,63387.7299530655
636.163498749792,63318.5617335975
636.276353725621,63228.6534141283
636.38920870145,63157.8402490783
636.50206367728,63080.311857031
636.614918653109,63010.1650988032
636.727773628938,62938.2834458946
636.840628604767,62883.7376809866
636.953483580597,62808.4563324369
637.066338556426,62749.9784729075
637.179193532255,62694.9901020249
637.292048508085,62627.0918207328
637.404903483914,62623.6144759446
637.517758459743,62554.0661001637
637.630613435573,62483.051785586
637.743468411402,62447.632095308
637.856323387231,62412.02396285
637.96917836306,62396.9523233896
638.08203333889,62378.4595000386
638.194888314719,62363.4473548603
638.307743290548,62351.1686713861
638.420598266378,62357.5258888196
638.533453242207,62378.1731074821
638.646308218036,62393.3662502471
638.759163193866,62403.25064373
638.872018169695,62447.8526548108
638.984873145524,62497.6876483286
639.097728121354,62559.0321655812
639.210583097183,62624.7026174371
639.323438073012,62694.7664896669
639.436293048841,62790.4358997315
639.549148024671,62895.0320201682
639.6620030005,63001.4289050052
639.774857976329,63149.7843491369
639.887712952159,63269.4964864036
640.000567927988,63426.2137177957
640.113422903817,63608.0625472707
640.226277879647,63777.345640092
640.339132855476,63974.4215899989
640.451987831305,64198.0856616808
640.564842807134,64416.8404072493
640.677697782964,64643.774250897
640.790552758793,64892.3160955982
640.903407734622,65155.4239128535
641.016262710452,65414.6190773081
641.129117686281,65701.6117669839
641.24197266211,66007.1586424023
641.35482763794,66312.9113144157
641.467682613769,66642.4712654766
641.580537589598,66979.0623108655
641.693392565428,67318.5810898597
641.806247541257,67644.6693027295
641.919102517086,68028.8953113067
642.031957492915,68393.4144937599
642.144812468745,68784.1952756474
642.257667444574,69192.3308880205
642.370522420403,69583.4394840125
642.483377396233,69981.0485969485
642.596232372062,70393.6734827621
642.709087347891,70805.4911749142
642.821942323721,71225.1992388446
642.93479729955,71637.041673692
643.047652275379,72056.1473144154
643.160507251208,72467.8251883179
643.273362227038,72875.8593759305
643.386217202867,73285.7232318541
643.499072178696,73698.7933448715
643.611927154526,74090.2772093222
643.724782130355,74486.1267031542
643.837637106184,74841.7460348074
643.950492082014,75231.6937312297
644.063347057843,75577.3870789274
644.176202033672,75931.1909983835
644.289057009502,76252.3965930029
644.401911985331,76576.2374919999
644.51476696116,76876.240325457
644.627621936989,77173.64601863
644.740476912819,77448.1614897042
644.853331888648,77715.1249994771
644.966186864477,77967.2372386099
645.079041840307,78196.6900000944
645.191896816136,78419.6179607479
645.304751791965,78626.2809390136
645.417606767795,78816.773315733
645.530461743624,78992.4788230631
645.643316719453,79166.1142813756
645.756171695283,79313.7668208937
645.869026671112,79455.5748551792
645.981881646941,79581.1131781304
646.09473662277,79685.9761061383
646.2075915986,79791.9609360915
646.320446574429,79889.7588044673
646.433301550258,79972.7182310184
646.546156526088,80044.0930572986
646.659011501917,80107.8364449664
646.771866477746,80157.1918634204
646.884721453576,80216.3093039604
646.997576429405,80240.1689223853
647.110431405234,80275.8879733411
647.223286381064,80291.6983274591
647.336141356893,80297.9929091128
647.448996332722,80308.4680831101
647.561851308551,80305.5076320678
647.674706284381,80297.7372960069
647.78756126021,80279.0900809827
647.900416236039,80262.1212851488
648.013271211869,80241.1089899286
648.126126187698,80206.8887470998
648.238981163527,80170.7513396937
648.351836139357,80134.6097334438
648.464691115186,80098.4975863942
648.577546091015,80046.3140242024
648.690401066845,79996.7963623843
648.803256042674,79945.8509745312
648.916111018503,79897.4659139641
649.028965994332,79828.9640989246
649.141820970162,79755.9765106704
649.254675945991,79687.2768029015
649.36753092182,79630.7997433814
649.48038589765,79562.611588945
649.593240873479,79490.7185874541
649.706095849308,79415.4051410598
649.818950825138,79332.7143685076
649.931805800967,79261.161227615
650.044660776796,79183.207926697
650.157515752625,79112.6427346127
650.270370728455,79041.3900336569
650.383225704284,78963.9746234472
650.496080680113,78894.2787449392
650.608935655943,78822.6140017635
650.721790631772,78749.5801760612
650.834645607601,78676.8554270195
650.94750058343,78613.559050836
651.06035555926,78542.1471276965
651.173210535089,78477.8593132593
651.286065510918,78397.2084124278
651.398920486748,78354.2083197733
651.511775462577,78289.5501166861
651.624630438406,78228.8291335657
651.737485414236,78178.8956330157
651.850340390065,78118.5460958676
651.963195365894,78061.0488781198
652.076050341724,78023.2531394203
652.188905317553,77984.5792473998
652.301760293382,77939.8030638736
652.414615269211,77909.3452998506
652.527470245041,77869.9603033747
652.64032522087,77844.6208836903
652.753180196699,77826.1779649423
652.866035172529,77791.7409690548
652.978890148358,77787.7887911389
653.091745124187,77787.6971728978
653.204600100017,77763.8823303594
653.317455075846,77799.09121925
653.430310051675,77808.5004966159
653.543165027505,77832.0417469029
653.656020003334,77864.6270515609
653.768874979163,77907.8323898082
653.881729954992,77959.5666844653
653.994584930822,78016.2733626147
654.107439906651,78075.373574591
654.22029488248,78148.4809614038
654.33314985831,78243.1555829474
654.446004834139,78346.5887549021
654.558859809968,78449.0847530851
654.671714785798,78564.3357203242
654.784569761627,78687.2273181266
654.897424737456,78823.9857352483
655.010279713286,78962.4898501082
655.123134689115,79119.9737078647
655.235989664944,79284.666121428
655.348844640773,79476.1294368768
655.461699616603,79659.7900765856
655.574554592432,79861.2483607459
655.687409568261,80072.9680596116
655.800264544091,80283.2533736723
655.91311951992,80515.5311056071
656.025974495749,80759.6503727137
656.138829471579,81001.0102347808
656.251684447408,81271.5246575215
656.364539423237,81528.6055401439
656.477394399066,81798.0497290184
656.590249374896,82073.6653188769
656.703104350725,82353.3109767476
656.815959326554,82642.1124977512
656.928814302384,82938.5828517898
657.041669278213,83231.2798615333
657.154524254042,83534.6897034856
657.267379229872,83824.4567579916
657.380234205701,84132.3251983962
657.49308918153,84424.9440244953
657.60594415736,84707.9993222323
657.718799133189,85007.2539746212
657.831654109018,85296.7018712337
657.944509084847,85547.5417540693
658.057364060677,85829.832091529
658.170219036506,86093.3268766999
658.283074012335,86349.1563618442
658.395928988165,86598.2660570588
658.508783963994,86837.8118813353
658.621638939823,87069.5282355983
658.734493915652,87301.7271089896
658.847348891482,87507.2953102727
