"Distance [mm]","Br [] - Time='0s'"
340.032042173696,0.473120639333589
340.144897149525,0.473059109359338
340.257752125354,0.472997598390672
340.370607101184,0.472920906645593
340.483462077013,0.472845717389716
340.596317052842,0.472755347751563
340.709172028671,0.472667560867977
340.822027004501,0.472566471976399
340.93488198033,0.472459431045178
341.047736956159,0.472347061823928
341.160591931989,0.472222397957259
341.273446907818,0.472092342047532
341.386301883647,0.471958604414784
341.499156859477,0.471817453796768
341.612011835306,0.471666661124503
341.724866811135,0.47150105263245
341.837721786964,0.471336401175799
341.950576762794,0.471167061118329
342.063431738623,0.47098541028946
342.176286714452,0.470775459751748
342.289141690282,0.470570806861101
342.401996666111,0.470353593814255
342.51485164194,0.470128807910776
342.62770661777,0.469901446134352
342.740561593599,0.469675397983297
342.853416569428,0.469432683503074
342.966271545258,0.469180511558865
343.079126521087,0.468937269077615
343.191981496916,0.46866121644633
343.304836472745,0.46841016966222
343.417691448575,0.46815356085113
343.530546424404,0.467900713495357
343.643401400233,0.467637382357034
343.756256376063,0.467377526107234
343.869111351892,0.467128899246021
343.981966327721,0.466880342015894
344.094821303551,0.466629514884045
344.20767627938,0.466390767440815
344.320531255209,0.466166644002493
344.433386231039,0.465947100321082
344.546241206868,0.465741736195069
344.659096182697,0.465561944054608
344.771951158526,0.465388511037508
344.884806134356,0.465251550410805
344.997661110185,0.465114228579189
345.110516086014,0.46500724248332
345.223371061844,0.464928473835465
345.336226037673,0.464867937884291
345.449081013502,0.464843340557201
345.561935989332,0.464828264417158
345.674790965161,0.464827469690829
345.78764594099,0.464845576919142
345.900500916819,0.464924598037324
346.013355892649,0.465003723532731
346.126210868478,0.465096770670054
346.239065844307,0.465218249072715
346.351920820137,0.465367301963176
346.464775795966,0.465532691382075
346.577630771795,0.465738668490842
346.690485747625,0.465947935771181
346.803340723454,0.466181032750769
346.916195699283,0.466422403529958
347.029050675113,0.46667490609952
347.141905650942,0.466946684547705
347.254760626771,0.467224031514059
347.3676156026,0.467506091622897
347.48047057843,0.467807284613894
347.593325554259,0.468098533853593
347.706180530088,0.468416341635042
347.819035505918,0.468719199697506
347.931890481747,0.469041823019738
348.044745457576,0.469355254723542
348.157600433406,0.469664153322302
348.270455409235,0.469974615231162
348.383310385064,0.470304596872708
348.496165360893,0.47061820262452
348.609020336723,0.470933090044669
348.721875312552,0.471256067483936
348.834730288381,0.471568955720978
348.947585264211,0.471879909255644
349.06044024004,0.472191486162542
349.173295215869,0.472481206253259
349.286150191699,0.472770085342452
349.399005167528,0.473063978694188
349.511860143357,0.473343822287951
349.624715119187,0.473642343387244
349.737570095016,0.47390679671009
349.850425070845,0.474164378706875
349.963280046674,0.474425384163589
350.076135022504,0.474688774859981
350.188989998333,0.474937936684053
350.301844974162,0.475195849610328
350.414699949992,0.47543640899169
350.527554925821,0.475684449634328
350.64040990165,0.475906282713971
350.75326487748,0.476134371473815
350.866119853309,0.476357674993465
350.978974829138,0.476575680269187
351.091829804967,0.47678744137572
351.204684780797,0.477010891811832
351.317539756626,0.47720302562812
351.430394732455,0.477403794912869
351.543249708285,0.477596862629056
351.656104684114,0.477782718436632
351.768959659943,0.47796993487972
351.881814635773,0.478144547979424
351.994669611602,0.478315459256163
352.107524587431,0.478458940739954
352.220379563261,0.47863314195047
352.33323453909,0.47876153080848
352.446089514919,0.478911288107479
352.558944490748,0.479035618136333
352.671799466578,0.479151729882673
352.784654442407,0.479276386328577
352.897509418236,0.479381170175144
353.010364394066,0.479447613760555
353.123219369895,0.479518081951366
353.236074345724,0.479585375135153
353.348929321554,0.47963549605009
353.461784297383,0.479678734823964
353.574639273212,0.479713174251938
353.687494249041,0.479708602273554
353.800349224871,0.479702610662179
353.9132042007,0.479699156558089
354.026059176529,0.479668879798242
354.138914152359,0.479616799777625
354.251769128188,0.479538349366701
354.364624104017,0.47947477601434
354.477479079847,0.479368388622547
354.590334055676,0.479239362170913
354.703189031505,0.479122479467296
354.816044007335,0.478935267134938
354.928898983164,0.478755410638968
355.041753958993,0.478533015765018
355.154608934822,0.478271475427156
355.267463910652,0.47802719867502
355.380318886481,0.477757739792239
355.49317386231,0.477427388691202
355.60602883814,0.477097614899428
355.718883813969,0.47670116614492
355.831738789798,0.47629450407639
355.944593765628,0.475857219665772
356.057448741457,0.475383020717371
356.170303717286,0.474874952296251
356.283158693116,0.474343027587831
356.396013668945,0.473754153908411
356.508868644774,0.473103307370537
356.621723620603,0.472466243594791
356.734578596433,0.471763601423424
356.847433572262,0.471029093358885
356.960288548091,0.470247389247768
357.073143523921,0.469430048887003
357.18599849975,0.468592940576378
357.298853475579,0.46770838726243
357.411708451409,0.466777775168373
357.524563427238,0.465816602326056
357.637418403067,0.464818015351005
357.750273378896,0.463818040848012
357.863128354726,0.462789279109395
357.975983330555,0.461711189605699
358.088838306384,0.460613324062455
358.201693282214,0.459490946446954
358.314548258043,0.45835483586122
358.427403233872,0.457205707544374
358.540258209702,0.456041244989664
358.653113185531,0.454866054798385
358.76596816136,0.45370883463194
358.87882313719,0.452540996983738
358.991678113019,0.451418588032688
359.104533088848,0.450215917635825
359.217388064677,0.449032358184376
359.330243040507,0.447962708030386
359.443098016336,0.446828618784711
359.555952992165,0.445743604748825
359.668807967995,0.444639196195665
359.781662943824,0.443631032027017
359.894517919653,0.442569056842571
360.007372895483,0.441586715003008
360.120227871312,0.440601236214147
360.233082847141,0.439658461330614
360.34593782297,0.438751442234184
360.4587927988,0.437859376199263
360.571647774629,0.437030016381824
360.684502750458,0.436227099130867
360.797357726288,0.435473236560216
360.910212702117,0.434733625427103
361.023067677946,0.434048701990245
361.135922653776,0.433375717995131
361.248777629605,0.432749221308537
361.361632605434,0.432139266253186
361.474487581264,0.431576135540712
361.587342557093,0.431038839057142
361.700197532922,0.430571876685852
361.813052508751,0.430107280117444
361.925907484581,0.429742548880532
362.03876246041,0.429339521395482
362.151617436239,0.429027473848458
362.264472412069,0.428677981552901
362.377327387898,0.428445859599429
362.490182363727,0.428209531898788
362.603037339557,0.428012335521413
362.715892315386,0.427845794695549
362.828747291215,0.427718451327743
362.941602267044,0.427606596510278
363.054457242874,0.427504004400038
363.167312218703,0.427438556955116
363.280167194532,0.427389809278532
363.393022170362,0.427345507046715
363.505877146191,0.427340778693728
363.61873212202,0.427351052825116
363.73158709785,0.427429205653955
363.844442073679,0.427476913762238
363.957297049508,0.427568904180132
364.070152025338,0.427575785082032
364.183007001167,0.427695105680121
364.295861976996,0.427823013515022
364.408716952825,0.427928669889872
364.521571928655,0.428067281384982
364.634426904484,0.428201188885614
364.747281880313,0.428346229584176
364.860136856143,0.42856132612004
364.972991831972,0.428730098618094
365.085846807801,0.428938713231304
365.198701783631,0.42910490937257
365.31155675946,0.429290821498086
365.424411735289,0.429512714410516
365.537266711118,0.429717402214899
365.650121686948,0.429922734579491
365.762976662777,0.430156444975734
365.875831638606,0.430385545757634
365.988686614436,0.430620391122212
366.101541590265,0.43083490205818
366.214396566094,0.431043331620879
366.327251541924,0.431254153919597
366.440106517753,0.431549703806791
366.552961493582,0.431748215854455
366.665816469412,0.432008604566559
366.778671445241,0.432198177949326
366.89152642107,0.432389713378996
367.004381396899,0.432549996641458
367.117236372729,0.432750980427861
367.230091348558,0.432925216828106
367.342946324387,0.433122962234019
367.455801300217,0.433291589870609
367.568656276046,0.433450023149702
367.681511251875,0.433576374821875
367.794366227705,0.433707602864096
367.907221203534,0.433849272728441
368.020076179363,0.433957781810423
368.132931155193,0.434055028421145
368.245786131022,0.434151795785351
368.358641106851,0.434159023896573
368.47149608268,0.434224644514372
368.58435105851,0.434267327728049
368.697206034339,0.434253757019811
368.810061010168,0.434262607282138
368.922915985998,0.434247451423501
369.035770961827,0.434189887844551
369.148625937656,0.43412617351275
369.261480913486,0.433988444363334
369.374335889315,0.433832177685155
369.487190865144,0.433714447712455
369.600045840973,0.433516005530156
369.712900816803,0.433311787688362
369.825755792632,0.433059484239442
369.938610768461,0.432805169874199
370.051465744291,0.432499660472662
370.16432072012,0.432158763818999
370.277175695949,0.431788475997546
370.390030671779,0.431366374504879
370.502885647608,0.430930449868869
370.615740623437,0.43046370114725
370.728595599267,0.42993022837223
370.841450575096,0.429396564923798
370.954305550925,0.428828775520592
371.067160526754,0.428177054165574
371.180015502584,0.427361100826742
371.292870478413,0.42670470426063
371.405725454242,0.42595280583821
371.518580430072,0.42519725497232
371.631435405901,0.424382566866448
371.74429038173,0.42353902788392
371.85714535756,0.422643337935281
371.970000333389,0.421722815255208
372.082855309218,0.420805857783226
372.195710285047,0.419838400297829
372.308565260877,0.418823330886648
372.421420236706,0.41779609472849
372.534275212535,0.416798145633337
372.647130188365,0.415767192078204
372.759985164194,0.41464586283303
372.872840140023,0.413678981799646
372.985695115853,0.412578407860164
373.098550091682,0.411641442011465
373.211405067511,0.410522584133643
373.324260043341,0.409452956428446
373.43711501917,0.408401097934705
373.549969994999,0.407438970465302
373.662824970828,0.406420510608931
373.775679946658,0.405488147429816
373.888534922487,0.404580405313503
374.001389898316,0.403648756191569
374.114244874146,0.40272187581271
374.227099849975,0.401799145383511
374.339954825804,0.400899387652549
374.452809801634,0.400124624115309
374.565664777463,0.399335555945102
374.678519753292,0.398563899385729
374.791374729122,0.397854516589896
374.904229704951,0.397187972239997
375.01708468078,0.396479786162706
375.129939656609,0.395905524901218
375.242794632439,0.395280935614748
375.355649608268,0.394731405002551
375.468504584097,0.394199666894953
375.581359559927,0.393693755322289
375.694214535756,0.3932830889008
375.807069511585,0.392911199615269
375.919924487415,0.392505936745956
376.032779463244,0.392154605006554
376.145634439073,0.391916847229992
376.258489414902,0.391579562463575
376.371344390732,0.391331655094214
376.484199366561,0.39115409131354
376.59705434239,0.390978245066218
376.70990931822,0.390872570251191
376.822764294049,0.390807786897302
376.935619269878,0.390694200769678
377.048474245708,0.390670183163621
377.161329221537,0.390635518295631
377.274184197366,0.390650473132168
377.387039173196,0.390656452073842
377.499894149025,0.390709508495847
377.612749124854,0.390775733591153
377.725604100683,0.390838491409317
377.838459076513,0.391072668032851
377.951314052342,0.391207206602552
378.064169028171,0.39126342290042
378.177024004001,0.391453818615553
378.28987897983,0.391610917700646
378.402733955659,0.391785378267474
378.515588931489,0.392006489186467
378.628443907318,0.392279357784286
378.741298883147,0.392480410290029
378.854153858976,0.392681164912398
378.967008834806,0.39293612504316
379.079863810635,0.39316886106477
379.192718786464,0.393446501357585
379.305573762294,0.393743382364678
379.418428738123,0.393997627230953
379.531283713952,0.394293965551132
379.644138689782,0.394590541525827
379.756993665611,0.394852782231464
379.86984864144,0.395116762813885
379.98270361727,0.395462421992699
380.095558593099,0.395775282178585
380.208413568928,0.396020992516501
380.321268544757,0.396326078580451
380.434123520587,0.396629013322799
380.546978496416,0.396837811655546
380.659833472245,0.397222329299928
380.772688448075,0.397403777207869
380.885543423904,0.397696794295694
380.998398399733,0.397924613666974
381.111253375563,0.398210822397117
381.224108351392,0.398394843966042
381.336963327221,0.39865890044342
381.44981830305,0.398895772414177
381.56267327888,0.399081310981495
381.675528254709,0.399244251601575
381.788383230538,0.399405868557682
381.901238206368,0.399537878504472
382.014093182197,0.399614371277486
382.126948158026,0.399713975360201
382.239803133856,0.399814081733251
382.352658109685,0.399974791405273
382.465513085514,0.399924958056777
382.578368061344,0.39992334941071
382.691223037173,0.399926203666978
382.804078013002,0.39989340216943
382.916932988831,0.399759167321566
383.029787964661,0.399648766958023
383.14264294049,0.399539666342353
383.255497916319,0.399270148330744
383.368352892149,0.399063311126279
383.481207867978,0.398773319056997
383.594062843807,0.398578232871693
383.706917819637,0.39820569437402
383.819772795466,0.39779128604947
383.932627771295,0.397397782289835
384.045482747125,0.396925671479497
384.158337722954,0.396383388664797
384.271192698783,0.395817139536151
384.384047674612,0.395215567688435
384.496902650442,0.394581343480535
384.609757626271,0.39383591167606
384.7226126021,0.393011667295949
384.83546757793,0.392086462051289
384.948322553759,0.391300344843117
385.061177529588,0.390340396651315
385.174032505418,0.389037174740757
385.286887481247,0.388051493337584
385.399742457076,0.386864977286381
385.512597432905,0.385594786494593
385.625452408735,0.384326006752748
385.738307384564,0.383041818436191
385.851162360393,0.381595153961678
385.964017336223,0.380146070352072
386.076872312052,0.378610954987584
386.189727287881,0.377035431991475
386.302582263711,0.375432276701029
386.41543723954,0.373795823910485
386.528292215369,0.372041780397302
386.641147191199,0.370341822395228
386.754002167028,0.368610886646352
386.866857142857,0.366784695470082
386.979712118686,0.365027702531825
387.092567094516,0.363224498004736
387.205422070345,0.361389581204701
387.318277046174,0.359432432110945
387.431132022004,0.357660878792295
387.543986997833,0.355738492051336
387.656841973662,0.353863749765768
387.769696949492,0.352141526414789
387.882551925321,0.350371837495181
387.99540690115,0.348584851751168
388.108261876979,0.346796422743255
388.221116852809,0.345009329768312
388.333971828638,0.343351030032014
388.446826804467,0.341591570494646
388.559681780297,0.339969857579154
388.672536756126,0.338337602267158
388.785391731955,0.336757027747495
388.898246707785,0.335221316006927
389.011101683614,0.333719746271237
389.123956659443,0.33229288714127
389.236811635273,0.330846336008704
389.349666611102,0.329497295043494
389.462521586931,0.328167045498674
389.57537656276,0.326868101080819
389.68823153859,0.32575132125474
389.801086514419,0.324558139111011
389.913941490248,0.323447439851659
390.026796466078,0.322497309452359
390.139651441907,0.321498132350322
390.252506417736,0.320536383561234
390.365361393566,0.319767858161211
390.478216369395,0.318873046018244
390.591071345224,0.318146839733635
390.703926321053,0.317459928125073
390.816781296883,0.316844761665444
390.929636272712,0.316236208579461
391.042491248541,0.315714496759288
391.155346224371,0.315255899652793
391.2682012002,0.314801662447431
391.381056176029,0.314403276538929
391.493911151859,0.314051373517004
391.606766127688,0.313731271275882
391.719621103517,0.313415668612992
391.832476079347,0.313170307328578
391.945331055176,0.313025621005426
392.058186031005,0.312821470543496
392.171041006834,0.312696942354506
392.283895982664,0.31260857738141
392.396750958493,0.312514235611042
392.509605934322,0.312453958996317
392.622460910152,0.31238765023768
392.735315885981,0.312363676921817
392.84817086181,0.312367150181981
392.96102583764,0.312458742257937
393.073880813469,0.312529537531834
393.186735789298,0.312554027213392
393.299590765128,0.312634750138066
393.412445740957,0.312748412911314
393.525300716786,0.312831237393404
393.638155692615,0.312964396566446
393.751010668445,0.313078161086151
393.863865644274,0.313199768774805
393.976720620103,0.313397880656275
394.089575595933,0.313568430831018
394.202430571762,0.31367622269457
394.315285547591,0.313840612582885
394.428140523421,0.314006660433384
394.54099549925,0.314205058022167
394.653850475079,0.314368507605545
394.766705450908,0.314449476156658
394.879560426738,0.314610842598317
394.992415402567,0.314753987439819
395.105270378396,0.314896318004067
395.218125354226,0.315040656383415
395.330980330055,0.3151275828982
395.443835305884,0.315276798625706
395.556690281714,0.31535822080072
395.669545257543,0.315440508101043
395.782400233372,0.315481784278888
395.895255209202,0.315509541562521
396.008110185031,0.315575120490784
396.12096516086,0.315591942135623
396.233820136689,0.315563226898364
396.346675112519,0.315482006272909
396.459530088348,0.315457628079458
396.572385064177,0.315293804709591
396.685240040007,0.315207013074362
396.798095015836,0.315066824842268
396.910949991665,0.314858148217078
397.023804967495,0.314644844408998
397.136659943324,0.314393089480484
397.249514919153,0.314073077544516
397.362369894982,0.313737258777324
397.475224870812,0.313400337080133
397.588079846641,0.313011990831481
397.70093482247,0.312584869075001
397.8137897983,0.312100411716334
397.926644774129,0.311528864008542
398.039499749958,0.310948476625811
398.152354725788,0.310330893476572
398.265209701617,0.309603688363148
398.378064677446,0.308906065908842
398.490919653276,0.308062678436405
398.603774629105,0.307240534115854
398.716629604934,0.306365352367608
398.829484580763,0.305322141122383
398.942339556593,0.304204863850671
399.055194532422,0.303100419398643
399.168049508251,0.30184340930655
399.280904484081,0.300609061996231
399.39375945991,0.299306693147235
399.506614435739,0.297939797196931
399.619469411569,0.296558749709687
399.732324387398,0.295005754612472
399.845179363227,0.293370623430971
399.958034339056,0.291759305251695
400.070889314886,0.290065222117425
400.183744290715,0.288278929598233
400.296599266544,0.286422187718428
400.409454242374,0.284545629837688
400.522309218203,0.282596963481588
400.635164194032,0.280621733798319
400.748019169862,0.278545097135998
400.860874145691,0.276449224500828
400.97372912152,0.274402720048332
401.08658409735,0.272366756542836
401.199439073179,0.270207562685582
401.312294049008,0.267927963041785
401.425149024837,0.2656615551473
401.538004000667,0.26346942662756
401.650858976496,0.261184324064505
401.763713952325,0.258853748095144
401.876568928155,0.256755106932688
401.989423903984,0.254448080647266
402.102278879813,0.252264061173099
402.215133855643,0.250006755362814
402.327988831472,0.247809840932391
402.440843807301,0.245562689656339
402.55369878313,0.243339265876042
402.66655375896,0.241131941219104
402.779408734789,0.238960737567929
402.892263710618,0.236834088245997
403.005118686448,0.234720208541891
403.117973662277,0.232628728819951
403.230828638106,0.230566304859108
403.343683613936,0.228521885261336
403.456538589765,0.226504135884157
403.569393565594,0.224558293006008
403.682248541424,0.222644331235725
403.795103517253,0.220757966086038
403.907958493082,0.218828235487717
404.020813468911,0.217126995609392
404.133668444741,0.215325070845195
404.24652342057,0.213622395794312
404.359378396399,0.21197116000194
404.472233372229,0.21036685695114
404.585088348058,0.208731844825155
404.697943323887,0.207208051956429
404.810798299717,0.205688057952357
404.923653275546,0.204242220995335
405.036508251375,0.202812163165558
405.149363227205,0.201445333877711
405.262218203034,0.200083087982886
405.375073178863,0.198776188173581
405.487928154692,0.197474032494563
405.600783130522,0.196143061532879
405.713638106351,0.194869291825673
405.82649308218,0.193685542007761
405.93934805801,0.192511682866053
406.052203033839,0.19135037496302
406.165058009668,0.190186888241812
406.277912985498,0.189042284206915
406.390767961327,0.187892073277212
406.503622937156,0.186856853492216
406.616477912985,0.185747394498834
406.729332888815,0.184676648508119
406.842187864644,0.183621449775365
406.955042840473,0.182548516522407
407.067897816303,0.181478801036627
407.180752792132,0.180435875868728
407.293607767961,0.179348552739939
407.406462743791,0.178318700517589
407.51931771962,0.177290360252929
407.632172695449,0.176240685147131
407.745027671279,0.175209777183983
407.857882647108,0.174178560933316
407.970737622937,0.173146884079497
408.083592598766,0.172147676874648
408.196447574596,0.171112227621257
408.309302550425,0.170062115338214
408.422157526254,0.169012867468741
408.535012502084,0.168062998251523
408.647867477913,0.166972495631954
408.760722453742,0.165902133470389
408.873577429572,0.164956974859182
408.986432405401,0.163973292411288
409.09928738123,0.162902140843272
409.212142357059,0.16191128520894
409.324997332889,0.160825060689701
409.437852308718,0.159824084272788
409.550707284547,0.158787403801056
409.663562260377,0.157707276651458
409.776417236206,0.156658698139952
409.889272212035,0.15554931156409
410.002127187865,0.154495494288049
410.114982163694,0.15345426321895
410.227837139523,0.152338206266567
410.340692115353,0.151213502149508
410.453547091182,0.150138335034042
410.566402067011,0.148989205401761
410.67925704284,0.147829040034473
410.79211201867,0.146684676021646
410.904966994499,0.145593440838013
411.017821970328,0.14439828293901
411.130676946158,0.143239605708679
411.243531921987,0.141996465154881
411.356386897816,0.140847882124706
411.469241873646,0.139576332436012
411.582096849475,0.138272426607267
411.694951825304,0.136998268401539
411.807806801133,0.135744978385204
411.920661776963,0.134407238554544
412.033516752792,0.13304298334338
412.146371728621,0.131637707952212
412.259226704451,0.130238267640098
412.37208168028,0.128766971680432
412.484936656109,0.127280073388343
412.597791631939,0.125749030723496
412.710646607768,0.124219930376102
412.823501583597,0.122547672647648
412.936356559427,0.120861836651001
413.049211535256,0.11919477379531
413.162066511085,0.117356720749837
413.274921486914,0.115528178141746
413.387776462744,0.113708229924221
413.500631438573,0.111829434291629
413.613486414402,0.109913901127195
413.726341390232,0.107932085507002
413.839196366061,0.105848713965145
413.95205134189,0.103748350883696
414.06490631772,0.10161648096885
414.177761293549,0.0993882457174188
414.290616269378,0.0971550818627468
414.403471245208,0.0948341032977101
414.516326221037,0.0924752309130026
414.629181196866,0.090083725861198
414.742036172695,0.0876357057399979
414.854891148525,0.0852481315663394
414.967746124354,0.0827364051376665
415.080601100183,0.0801954549505598
415.193456076013,0.0778151711486543
415.306311051842,0.0751050356876226
415.419166027671,0.0725205942959538
415.532021003501,0.0699524589373154
415.64487597933,0.0673691953110589
415.757730955159,0.064814278705215
415.870585930988,0.0622266130898187
415.983440906818,0.0596146128715402
416.096295882647,0.0571379392377117
416.209150858476,0.0546239968442764
416.322005834306,0.0520493126752378
416.434860810135,0.0495365085955458
416.547715785964,0.0470350338511631
416.660570761794,0.0445783868597699
416.773425737623,0.0421247992780275
416.886280713452,0.0397578025981511
416.999135689282,0.0374248195365867
417.111990665111,0.0350828019836361
417.22484564094,0.0328449103685174
417.337700616769,0.0306085087861085
417.450555592599,0.0284405945679502
417.563410568428,0.0263421774560582
417.676265544257,0.0242454616168559
417.789120520087,0.0222422673234072
417.901975495916,0.0203765291528754
418.014830471745,0.0184668325910058
418.127685447575,0.0166389652660032
418.240540423404,0.0149528725402051
418.353395399233,0.0133474987173646
418.466250375062,0.0117709151070175
418.579105350892,0.0102990496238126
418.691960326721,0.00882127889494157
418.80481530255,0.00748973464317008
418.91767027838,0.00617387683214796
419.030525254209,0.00495864023240892
419.143380230038,0.00381886980820615
419.256235205868,0.00276689593180402
419.369090181697,0.00169918070754191
419.481945157526,0.000733723735794024
419.594800133356,-0.000143534386272559
419.707655109185,-0.000951111277021689
419.820510085014,-0.00181378145266794
419.933365060843,-0.00243529307270398
420.046220036673,-0.00316230681689423
420.159075012502,-0.00379113803396868
420.271929988331,-0.00438711320989699
420.384784964161,-0.00491632560844258
420.49763993999,-0.00543269521754464
420.610494915819,-0.00589448586293351
420.723349891649,-0.0062012032160782
420.836204867478,-0.00662337623713822
420.949059843307,-0.00698520822112853
421.061914819136,-0.0072981975536042
421.174769794966,-0.00756360895020911
421.287624770795,-0.00780320254525824
421.400479746624,-0.00799681230533626
421.513334722454,-0.0082019172645645
421.626189698283,-0.0083789902734623
421.739044674112,-0.00850478502515688
421.851899649942,-0.00860868918085851
421.964754625771,-0.00878060715854833
422.0776096016,-0.00888593239623923
422.19046457743,-0.00887613508523864
422.303319553259,-0.00898518898078581
422.416174529088,-0.00893652704051594
422.529029504918,-0.0090004185274464
422.641884480747,-0.00904773677772797
422.754739456576,-0.00911655234252112
422.867594432405,-0.00909846504548019
422.980449408235,-0.00915366825484652
423.093304384064,-0.00912836848672475
423.206159359893,-0.00908235872426825
423.319014335723,-0.00912916257987526
423.431869311552,-0.00915452762208412
423.544724287381,-0.00915521168400439
423.65757926321,-0.00917156900803719
423.77043423904,-0.00916030682543438
423.883289214869,-0.00919497481070268
423.996144190698,-0.00928263284693692
424.108999166528,-0.00926477932933316
424.221854142357,-0.00941539219385844
424.334709118186,-0.00953189022544996
424.447564094016,-0.00960512986062665
424.560419069845,-0.00973322591447549
424.673274045674,-0.00991258755603785
424.786129021504,-0.0100710654882138
424.898983997333,-0.0102867887854447
425.011838973162,-0.0105300197401201
425.124693948991,-0.0107226462439693
425.237548924821,-0.0110326402821199
425.35040390065,-0.0113042867455321
425.463258876479,-0.0116976081608377
425.576113852309,-0.0120657362030738
425.688968828138,-0.0124823322480089
425.801823803967,-0.0129470017401229
425.914678779797,-0.013442931265336
426.027533755626,-0.0139843757962082
426.140388731455,-0.0145700446781811
426.253243707285,-0.0152229765879507
426.366098683114,-0.0158907616299705
426.478953658943,-0.0166084489641331
426.591808634772,-0.0173984056826268
426.704663610602,-0.0182693844104273
426.817518586431,-0.0191414989207115
426.93037356226,-0.0201656935799523
427.04322853809,-0.0212097457607375
427.156083513919,-0.0223167507943085
427.268938489748,-0.0234299902417413
427.381793465578,-0.0247683355021135
427.494648441407,-0.0260542488641643
427.607503417236,-0.0273469071336743
427.720358393066,-0.0287668910088543
427.833213368895,-0.0302377461322574
427.946068344724,-0.0318594798879653
428.058923320553,-0.0335142339663317
428.171778296383,-0.0352171617947974
428.284633272212,-0.0370165237170904
428.397488248041,-0.038902324744944
428.510343223871,-0.0408267076660222
428.6231981997,-0.0428027972992864
428.736053175529,-0.0449025415306313
428.848908151359,-0.0470011293783452
428.961763127188,-0.0491690038126641
429.074618103017,-0.0514318755669274
429.187473078846,-0.0536438987601056
429.300328054676,-0.0560377990878422
429.413183030505,-0.0584525803635282
429.526038006334,-0.0607798876001005
429.638892982164,-0.0632636780365352
429.751747957993,-0.065798065827373
429.864602933822,-0.0683083068124684
429.977457909652,-0.0707389386682742
430.090312885481,-0.0733262744717139
430.20316786131,-0.0758142547287641
430.316022837139,-0.0784046242393744
430.428877812969,-0.0809975740304067
430.541732788798,-0.0835320644147332
430.654587764627,-0.0861267127810804
430.767442740457,-0.088741386652917
430.880297716286,-0.0913255466926715
430.993152692115,-0.0938890883723786
431.106007667945,-0.0964569095812978
431.218862643774,-0.0989917555362755
431.331717619603,-0.101555553350059
431.444572595433,-0.104024744856016
431.557427571262,-0.106479473749517
431.670282547091,-0.109004319739201
431.78313752292,-0.111279129923189
431.89599249875,-0.113708265089877
432.008847474579,-0.116023212987457
432.121702450408,-0.118239696243265
432.234557426238,-0.120469868498119
432.347412402067,-0.122683589753138
432.460267377896,-0.124764640530849
432.573122353726,-0.126818121324099
432.685977329555,-0.128838343092354
432.798832305384,-0.13082878467178
432.911687281213,-0.1327274311794
433.024542257043,-0.13456890086308
433.137397232872,-0.136389239577582
433.250252208701,-0.138137525657913
433.363107184531,-0.139871772290804
433.47596216036,-0.141493126760816
433.588817136189,-0.143156560316827
433.701672112019,-0.144683493031834
433.814527087848,-0.146266309837348
433.927382063677,-0.147824045258386
434.040237039507,-0.149269828173059
434.153092015336,-0.150656841544898
434.265946991165,-0.152075588726959
434.378801966994,-0.153486349939151
434.491656942824,-0.15479076396975
434.604511918653,-0.156127048123446
434.717366894482,-0.157423393013357
434.830221870312,-0.158668001924561
434.943076846141,-0.159871784137699
435.05593182197,-0.161094702036602
435.1687867978,-0.162341964525417
435.281641773629,-0.163550475716034
435.394496749458,-0.164688164877014
435.507351725288,-0.165854234604622
435.620206701117,-0.167021744735269
435.733061676946,-0.168145584409691
435.845916652775,-0.16929843441336
435.958771628605,-0.170418396822261
436.071626604434,-0.171498012202647
436.184481580263,-0.172648047346253
436.297336556093,-0.173719509231033
436.410191531922,-0.174820680620112
436.523046507751,-0.175924567749634
436.635901483581,-0.176990139389927
436.74875645941,-0.178027899573604
436.861611435239,-0.179156065080387
436.974466411068,-0.180120392309337
437.087321386898,-0.181179464228528
437.200176362727,-0.182234247473355
437.313031338556,-0.183281774267136
437.425886314386,-0.18428799473795
437.538741290215,-0.185354241277864
437.651596266044,-0.186360630018557
437.764451241874,-0.18735959737922
437.877306217703,-0.188460394305049
437.990161193532,-0.189441671657584
438.103016169362,-0.190533632775986
438.215871145191,-0.191506618851501
438.32872612102,-0.192528465840515
438.441581096849,-0.193604390140067
438.554436072679,-0.194618998786556
438.667291048508,-0.19569119375881
438.780146024337,-0.196664626237808
438.893001000167,-0.197741140416789
439.005855975996,-0.198787103888781
439.118710951825,-0.199813821612629
439.231565927655,-0.200894343430992
439.344420903484,-0.201965934965055
439.457275879313,-0.20300853628207
439.570130855143,-0.204065913058067
439.682985830972,-0.205094539800939
439.795840806801,-0.206230718991922
439.90869578263,-0.207319318797443
440.02155075846,-0.208461439030775
440.134405734289,-0.209577062733883
440.247260710118,-0.210734825657549
440.360115685948,-0.211867596962568
440.472970661777,-0.213083271876839
440.585825637606,-0.214273600616134
440.698680613436,-0.215538164341581
440.811535589265,-0.216738990559145
440.924390565094,-0.217963530870022
441.037245540923,-0.219293652564906
441.150100516753,-0.220577094864659
441.262955492582,-0.222110224263899
441.375810468411,-0.223388109062551
441.488665444241,-0.22485087596081
441.60152042007,-0.226302351079242
441.714375395899,-0.227842847330307
441.827230371729,-0.229340600301998
441.940085347558,-0.230931981782056
442.052940323387,-0.232575063914217
442.165795299216,-0.234201877640258
442.278650275046,-0.235901196991754
442.391505250875,-0.237663852537092
